# label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,mass
0,-0.32671532034874,-0.940132856369019,1.17954874038696,-0.462351590394974,-0.965852677822113,-1.05422079563141,-0.789420187473297,0.270008623600006,-0.102198712527752,0.754260718822479,-1.64882659912109,0.379971146583557,-1.60855400562286,-1.16191470623016,-1.07349240779877,0.367064982652664,1.06936633586884,1.22633111476898,-1.58593380451202,1.09959447383881,0.041691683232784,-0.573682487010956,-0.53604382276535,-0.735832691192627,0.170284196734428,-0.804012358188629,-1.38472890853882,750
1,1.19652807712555,1.17783665657043,-1.18091571331024,0.806296288967133,-1.01772737503052,-0.005983562208712,0.516723096370697,0.403225660324097,0.586121439933777,-1.32580137252808,0.361415952444077,1.59224486351013,-1.40993070602417,0.860648632049561,1.12738871574402,1.01025021076202,0.376203954219818,1.22633111476898,-0.73150372505188,1.45640695095062,0.277700930833817,-0.573682487010956,0.908673465251923,0.272676259279251,-0.186501622200012,-0.212167233228683,0.264853358268738,750
0,-0.993703186511993,0.169934406876564,-1.63755071163178,-0.019378036260605,1.12804412841797,-0.005983562208712,0.069847770035267,-0.139182314276695,-1.07986617088318,-1.32580137252808,0.049257520586252,-1.08987510204315,0.065882280468941,0.860648632049561,0.493024736642838,-0.57400107383728,0.862813830375671,1.22633111476898,0.912627637386322,-1.16624474525452,-0.546464622020721,-0.573682487010956,1.39884531497955,1.67698872089386,-0.315286308526993,0.66728538274765,-0.011633728630841,1500
0,0.389186143875122,-2.1101553440094,1.20887768268585,-0.745441973209381,1.08258676528931,-1.05422079563141,-0.394637823104858,0.390373229980469,-0.392479419708252,-1.32580137252808,-0.336276948451996,-0.910764575004578,-1.70897126197815,0.860648632049561,-1.93504226207733,0.266563981771469,0.362825691699982,1.22633111476898,-1.50561118125916,-1.22140169143677,-0.197433829307556,-0.573682487010956,0.661919116973877,-0.600560247898102,-0.234852969646454,-0.648092865943909,-0.477784723043442,499.999969482422
0,0.543308019638062,-2.36489152908325,1.50735509395599,-1.16366672515869,-1.55052864551544,-0.005983562208712,-1.15414106845856,-1.20914340019226,0.023350050672889,-1.32580137252808,-1.39804029464722,-1.98513209819794,-0.177142798900604,0.860648632049561,-1.34827268123627,-1.80454707145691,0.492536425590515,-0.815440118312836,-0.932060480117798,-0.103534393012524,-1.06992673873901,1.74312329292297,-0.583471059799194,-0.671278297901154,-0.33851420879364,-0.611792206764221,-1.29193532466888,1250
0,-1.87233769893646,1.40556085109711,-1.05156874656677,0.871362209320068,1.48841094970703,-1.05422079563141,-0.557000994682312,2.38230323791504,-0.509076297283173,-1.32580137252808,-1.52620816230774,2.07978701591492,1.6831955909729,0.860648632049561,-1.87149155139923,0.001246280153282,0.002836007159203,1.22633111476898,-1.22251713275909,2.13783979415894,0.548003971576691,-0.573682487010956,-0.006769172847271,-0.44753897190094,-0.34487372636795,-0.158673673868179,-0.975793898105621,1250
1,-0.58705747127533,1.07553160190582,1.21293044090271,0.507827460765839,-0.214735016226768,-1.05422079563141,1.43235778808594,-0.736970067024231,1.59974849224091,-1.32580137252808,2.29830169677734,-0.013175354339182,-0.505285084247589,-1.16191470623016,3.00410079956055,0.500247120857239,0.834772408008575,1.22633111476898,-0.769840776920319,0.194313868880272,-0.158721685409546,1.74312329292297,4.08982610702515,4.28006267547607,2.21918702125549,0.530982851982117,1.37001872062683,1000
1,1.22358429431915,1.05338263511658,1.49892973899841,1.00791466236115,1.38982176780701,-0.005983562208712,1.00538909435272,-0.642551183700562,0.149748012423515,0.754260718822479,1.18225800991058,0.53697395324707,-0.882664978504181,0.860648632049561,1.99001669883728,0.567883372306824,-1.54881429672241,-0.815440118312836,1.86815655231476,-0.399337202310562,0.56631350517273,-0.573682487010956,0.670026779174805,0.684112012386322,-0.403684735298157,0.991595923900604,1.12549102306366,1500
0,-0.902173459529877,-0.940305948257446,0.495528668165207,-0.426692843437195,1.71342039108276,-1.05422079563141,-1.46742796897888,-1.01228833198547,-0.759333848953247,0.754260718822479,-1.17699575424194,-0.66645222902298,0.171393871307373,-1.16191470623016,-0.779560089111328,-0.320845574140549,1.70691287517548,1.22633111476898,-1.45711898803711,0.704657554626465,0.487520635128021,-0.573682487010956,-0.460086971521378,-0.599646627902985,-0.349140733480453,-1.36509275436401,-1.75445187091827,1500
0,-1.63586246967316,-1.15517866611481,-1.2126487493515,0.13475002348423,0.48524820804596,-1.05422079563141,-0.911944150924683,1.91284322738647,-1.23923110961914,-1.32580137252808,-0.549150228500366,-0.918840110301971,0.019047316163778,0.860648632049561,-0.957822799682617,1.91483473777771,0.716402888298035,-0.815440118312836,-0.232725396752357,0.512740135192871,-1.65563786029816,1.74312329292297,0.571546494960785,-0.091481074690819,-0.353749662637711,-0.970064997673035,0.498253911733627,1000
1,1.59347367286682,0.406835973262787,1.50077700614929,1.53994035720825,1.70029318332672,-0.005983562208712,1.05099272727966,1.2436136007309,-0.188180088996887,0.754260718822479,0.391837984323502,0.532224953174591,0.157755702733994,0.860648632049561,-0.016200447455049,0.330013960599899,-1.66627943515778,-0.815440118312836,-0.654048204421997,-1.38237690925598,0.137145519256592,-0.573682487010956,0.273862898349762,0.445395559072495,-0.262985229492187,2.03088235855103,0.906511664390564,1250
0,-0.14986863732338,0.114416435360909,-0.037418946623802,-0.719632685184479,-0.906286716461182,-0.005983562208712,-0.420977354049683,-1.80982172489166,0.676206529140472,-1.32580137252808,-0.127059131860733,0.862986326217651,-1.54165887832642,0.860648632049561,0.405343860387802,0.360651135444641,1.45289123058319,-0.815440118312836,0.472302675247192,-0.546808004379272,-0.360707730054855,-0.573682487010956,1.07022094726563,0.121273249387741,-0.356260657310486,-0.452914208173752,0.125032782554626,1250
1,-1.54811275005341,-0.738139688968658,0.491247594356537,0.737983882427216,-0.534786343574524,1.57462549209595,0.262671083211899,-2.38169503211975,0.485120922327042,-1.32580137252808,-0.278161704540253,-0.845310211181641,1.47611451148987,-1.16191470623016,-0.287033379077911,0.153123944997787,-1.45404148101807,1.22633111476898,0.259727269411087,-1.49742984771729,1.38126027584076,-0.573682487010956,0.788310527801514,-0.353996187448502,-0.265085905790329,-0.441722363233566,0.084311127662659,499.999969482422
0,-1.67093992233276,-0.0405093729496,-1.30650222301483,0.731206119060516,0.793700039386749,0.850488483905792,0.105921320617199,0.873635530471802,-0.920815646648407,-1.32580137252808,0.823014438152313,-1.60571205615997,-1.11836099624634,-1.16191470623016,1.52849912643433,0.42306250333786,0.379781782627106,1.22633111476898,1.28486526012421,-1.44963622093201,1.29171407222748,-0.573682487010956,-0.096808888018131,0.349358379840851,0.402259677648544,-0.453051745891571,0.958592534065247,1500
0,-0.674227952957153,-0.71931928396225,1.63709366321564,-0.070039682090283,-1.44015204906464,-0.005983562208712,-1.31264340877533,-1.86853539943695,0.530858039855957,-1.32580137252808,-1.69579005241394,-1.26646137237549,-1.30428671836853,-1.16191470623016,-1.33307111263275,-0.634088099002838,-0.469982892274857,1.22633111476898,-0.565074622631073,0.36660498380661,0.295514792203903,1.74312329292297,-0.765068769454956,-0.294758826494217,-0.378257691860199,-0.895332157611847,-1.07452976703644,499.999969482422
0,0.251463085412979,1.91945147514343,-0.488607615232468,-2.13721513748169,0.887387871742249,-1.05422079563141,-1.1634134054184,1.00432789325714,1.58470964431763,0.754260718822479,-1.24597311019897,1.68434584140778,0.532596707344055,-1.16191470623016,-1.12540984153748,2.38688397407532,-0.583351314067841,-0.815440118312836,-1.01555979251862,1.50887870788574,1.03468263149261,1.74312329292297,-0.006635836791247,0.202958911657333,-0.374431043863296,-1.14849400520325,-1.56566023826599,1250
0,-0.416885733604431,-0.256126970052719,1.53790259361267,-0.344161152839661,0.407356649637222,-1.05422079563141,-0.267180263996124,-1.004767537117,0.823410034179688,0.754260718822479,0.335468500852585,-0.662099599838257,-0.997913420200348,-1.16191470623016,-0.926948726177216,-1.33778870105743,-0.769935607910156,1.22633111476898,-0.997807443141937,-1.41672158241272,-1.22055613994598,-0.573682487010956,-0.340792447328567,-1.66845667362213,-0.213657364249229,-0.623059511184692,-0.934911549091339,750
0,1.46255970001221,-0.02070014923811,-0.398318350315094,-1.71940469741821,0.300892293453217,-1.05422079563141,0.105720229446888,0.593316435813904,1.31050157546997,0.754260718822479,-0.235662892460823,-0.474198013544083,-0.956424415111542,0.860648632049561,-1.67927587032318,1.39736390113831,0.497637927532196,-0.815440118312836,-1.16232132911682,0.070362582802773,0.981015682220459,-0.573682487010956,-0.859844088554382,-0.779096245765686,-0.340519160032272,-0.562788307666779,-0.458404511213303,1500
1,-1.39159214496613,-0.797229290008545,-0.117727190256119,-0.202456071972847,-0.649470984935761,-0.005983562208712,-0.712114095687866,0.148290649056435,0.51779043674469,0.754260718822479,-0.407483786344528,0.7553631067276,-1.3129209280014,0.860648632049561,-0.034695342183113,0.9177485704422,1.0673314332962,-0.815440118312836,0.478468030691147,1.61834812164307,-1.30361783504486,-0.573682487010956,-0.409778833389282,-0.347489565610886,-0.342346340417862,-0.526471197605133,-0.832724511623383,499.999969482422
0,0.529760003089905,-0.779070198535919,-1.65111517906189,-0.022752018645406,-1.10636496543884,0.850488483905792,-0.451169818639755,0.373605012893677,0.546627521514893,-1.32580137252808,-0.340980708599091,-0.21493935585022,-0.750958859920502,-1.16191470623016,-1.18368518352509,-1.05118978023529,0.150924101471901,-0.815440118312836,-0.700274884700775,-0.15066996216774,0.679139375686646,-0.573682487010956,0.28863137960434,-0.467447310686111,-0.290140986442566,-1.38815081119537,-0.864857196807861,1000
1,2.2492299079895,-0.199944823980331,-1.01132774353027,-0.057273216545582,-0.793605625629425,0.850488483905792,1.03073966503143,-1.22369754314423,0.533845484256744,-1.32580137252808,0.812588751316071,-0.636433064937592,0.754167675971985,0.860648632049561,1.76959431171417,-2.01132249832153,-0.722190797328949,-0.815440118312836,2.62197732925415,-0.690235912799835,1.30641973018646,-0.573682487010956,-0.790944576263428,-0.061102148145437,-0.391676902770996,-0.525940656661987,1.27567481994629,1500
1,1.5610888004303,1.0120747089386,-0.861441135406494,-0.769503533840179,-1.09015583992004,-1.05422079563141,0.84296727180481,-1.07237184047699,0.761881411075592,-1.32580137252808,0.716349720954895,0.611807584762573,-1.22173881530762,0.860648632049561,0.028043245896697,-0.139738470315933,0.783818125724793,1.22633111476898,-0.651833474636078,-0.995616436004639,0.058647658675909,-0.573682487010956,0.504897356033325,0.124706737697124,-0.280529230833054,-0.744799852371216,0.781759679317474,1250
1,-1.53148984909058,-1.00571858882904,-0.035067562013865,0.302455186843872,-0.276048600673676,-0.005983562208712,-0.947506725788116,-0.678119540214539,1.48188424110413,-1.32580137252808,-0.867660343647003,-0.975611746311188,-0.65150660276413,0.860648632049561,-0.164942428469658,-1.17641890048981,1.04414832592011,-0.815440118312836,0.588327884674072,-1.70899045467377,0.850219905376434,-0.573682487010956,-0.213804870843887,-0.240482121706009,-0.303141713142395,-0.568196773529053,-0.623439311981201,499.999969482422
1,-0.028623564168811,1.16113746166229,1.18853104114532,1.88732469081879,1.17213952541351,-0.005983562208712,0.336828380823135,-0.741372227668762,-0.593634784221649,0.754260718822479,0.808677136898041,-0.17991615831852,-0.346841841936111,0.860648632049561,-1.51813280582428,0.530818462371826,-1.70049703121185,-0.815440118312836,-1.15443122386932,2.05306959152222,1.21942114830017,-0.573682487010956,-0.587729215621948,-0.376361429691315,-0.547535300254822,1.86983966827393,0.744747400283814,1250
0,-0.214162245392799,0.374924898147583,-0.869734168052673,-0.009893334470689,-1.56687569618225,1.57462549209595,-0.43321892619133,-0.351358294487,0.580239236354828,-1.32580137252808,-0.26540619134903,0.737589955329895,1.57516992092133,-1.16191470623016,-0.375245928764343,-0.627529621124268,-0.794883370399475,1.22633111476898,-0.053133796900511,0.961325645446777,-0.538426399230957,-0.573682487010956,-0.03895478695631,-0.28057473897934,-0.30596449971199,-1.01063597202301,-0.743026316165924,750
1,-0.509100675582886,0.634576141834259,-0.365420281887054,0.823743224143982,-0.9134761095047,2.20190119743347,1.72483992576599,-0.637886166572571,0.92676454782486,0.754260718822479,1.30300295352936,-0.335181593894958,-0.720000624656677,0.860648632049561,2.05034899711609,-1.21507906913757,-0.791613280773163,-0.815440118312836,0.864306807518005,0.141099706292152,1.3287125825882,-0.573682487010956,0.241549104452133,0.990177392959595,-0.346123725175858,-0.391122847795486,1.06627857685089,1250
0,-0.874327659606934,1.01848936080933,-1.25670540332794,0.102136142551899,0.588488936424255,-0.005983562208712,-0.718873202800751,0.154623538255692,0.257593244314194,-1.32580137252808,-0.780074298381805,-0.894977807998657,-1.15717041492462,-1.16191470623016,-0.09392923861742,-1.29368340969086,-1.58639585971832,1.22633111476898,-0.107379250228405,1.53938186168671,1.5930335521698,-0.573682487010956,1.38134396076202,0.334669262170792,0.805714666843414,0.495262295007706,-0.201664239168167,750
1,0.878180265426636,-0.401623845100403,-0.594128727912903,-1.22668266296387,0.283012062311172,-1.05422079563141,-0.249399691820145,0.132388517260551,-0.085115000605583,0.754260718822479,0.032181642949581,1.27362096309662,1.18106031417847,-1.16191470623016,0.566497266292572,0.656358063220978,-1.7004142999649,1.22633111476898,-1.04250228404999,1.88281404972076,-1.70515835285187,-0.573682487010956,-0.213091731071472,-0.383082360029221,-0.349747955799103,-0.588111639022827,-0.153310775756836,750
1,0.354596734046936,-0.058571472764015,1.54464066028595,1.62603604793549,1.28139698505402,1.57462549209595,-0.520223259925842,0.2123753875494,-0.612521767616272,-1.32580137252808,-0.1079291254282,0.235091090202332,-0.182045951485634,0.860648632049561,0.676129400730133,-0.607601344585419,-0.36813160777092,1.22633111476898,1.3321830034256,0.921633303165436,-1.59260261058807,-0.573682487010956,0.335102021694183,-0.264933168888092,-0.327313303947449,0.673367440700531,0.106293670833111,750
0,-0.589007794857025,0.461707770824432,-0.398769974708557,-0.784478306770325,1.02825856208801,0.850488483905792,-0.305344194173813,0.880666196346283,-1.23348116874695,-1.32580137252808,0.366326123476028,-2.06235718727112,-1.67710328102112,-1.16191470623016,1.21916282176971,-2.00686883926392,0.45952969789505,-0.815440118312836,1.24115693569183,-1.87657594680786,0.062080077826977,-0.573682487010956,-0.396497696638107,-0.744486749172211,-0.332997173070908,-0.893543243408203,1.03698563575745,1500
0,-1.07162988185883,0.442723661661148,-0.868212282657623,0.120019905269146,1.42226219177246,0.850488483905792,-0.482886612415314,-1.30101072788239,-1.07730829715729,-1.32580137252808,-1.25360262393951,0.338028639554977,0.635285913944244,0.860648632049561,-0.766772866249085,0.22429296374321,0.282322853803635,1.22633111476898,-0.114920616149902,-1.46641683578491,0.853881180286408,-0.573682487010956,-0.494386166334152,-0.274985790252686,-0.301902621984482,-0.910891056060791,-0.680874705314636,1000
0,0.051897503435612,-2.25155448913574,-0.452980697154999,-0.991488993167877,-0.004888924770057,-1.05422079563141,-1.16439318656921,0.219338074326515,1.26259505748749,0.754260718822479,-1.29707586765289,-0.964812576770783,-0.272662848234177,-1.16191470623016,-0.852087736129761,-0.957786023616791,1.5342857837677,1.22633111476898,-1.54140782356262,0.148959830403328,-1.45710909366608,-0.573682487010956,-0.334874898195267,-0.318990141153336,-0.353473395109177,-0.695089340209961,-1.10755288600922,1500
1,0.851439356803894,-0.476475059986115,0.949196636676788,-1.17805504798889,0.267897337675095,-0.005983562208712,-0.481783837080002,-0.336572349071503,-0.517805337905884,0.754260718822479,0.154204964637756,-1.02756929397583,1.36386001110077,0.860648632049561,0.418805360794067,-1.39091491699219,0.026929099112749,-0.815440118312836,0.873013138771057,-0.618704557418823,-1.17831408977509,-0.573682487010956,-0.470571488142014,-0.470749497413635,-0.306724905967712,-0.655325591564178,-0.555126786231995,750
1,0.135901913046837,-0.923029601573944,-1.18164908885956,0.622032642364502,-1.30878078937531,-1.05422079563141,0.742852628231049,0.093579292297363,0.681427180767059,-1.32580137252808,0.745554625988007,-0.064079962670803,-0.906367480754852,0.860648632049561,-0.03424896299839,-0.034983862191439,0.134723499417305,1.22633111476898,-0.915517866611481,-0.493260681629181,0.822032749652863,-0.573682487010956,-0.382360637187958,-0.580647885799408,-0.475428134202957,-0.654431164264679,-0.096464052796364,750
1,-0.596252202987671,-0.705776393413544,1.38840198516846,1.63660907745361,1.37534940242767,1.57462549209595,1.65981471538544,-0.92017263174057,-0.856541574001312,0.754260718822479,2.25855040550232,0.008085233159363,1.33257651329041,-1.16191470623016,2.81717681884766,-0.147536337375641,0.063844621181488,1.22633111476898,1.59649562835693,-0.888847291469574,-0.495189011096954,-0.573682487010956,-1.38689935207367,-0.199019029736519,-0.305198639631271,1.94956362247467,1.51652479171753,1500
1,1.19117903709412,-0.762021005153656,-0.537435054779053,0.174753531813622,0.908095836639404,-0.005983562208712,0.435635626316071,-0.12792044878006,-0.445956617593765,0.754260718822479,1.03147602081299,0.004233218263835,1.48085618019104,-1.16191470623016,-0.117490686476231,-1.98664081096649,0.610143303871155,-0.815440118312836,0.616717338562012,0.422804862260819,1.31773996353149,1.74312329292297,0.613508641719818,-0.449351489543915,5.13810539245606,0.588405609130859,0.473718702793121,1000
0,-1.2667053937912,-0.565073549747467,-0.851615190505981,-0.705693304538727,1.43279814720154,1.57462549209595,-0.822549641132355,-2.16058588027954,-1.52948153018951,-1.32580137252808,-0.228819325566292,2.32733583450317,0.039789654314518,-1.16191470623016,0.067579582333565,-0.610496163368225,0.53836053609848,1.22633111476898,0.072882764041424,0.639324963092804,-0.246110200881958,-0.573682487010956,0.276591539382935,-0.362388998270035,-0.371775090694427,-0.719125211238861,1.28980708122253,499.999969482422
1,-1.21695578098297,0.405112147331238,-1.64263463020325,-0.36671656370163,1.56768691539764,-0.005983562208712,1.5259108543396,-0.019591204822064,1.39255440235138,0.754260718822479,2.32741355895996,0.368732154369354,-0.360233008861542,0.860648632049561,0.857037246227264,0.435131102800369,0.246213093400002,-0.815440118312836,0.122020736336708,0.242777600884438,-1.05969285964966,-0.573682487010956,-1.35547935962677,-0.194046303629875,-0.296235144138336,1.01409673690796,0.889148652553558,1500
1,1.12234437465668,-1.02992045879364,1.3088241815567,2.15979504585266,1.44610726833344,-0.005983562208712,2.29667448997498,-0.263879179954529,-0.724327445030212,-1.32580137252808,3.15502309799194,-0.311439871788025,0.45768329501152,0.860648632049561,0.89704555273056,-0.570849418640137,1.70237994194031,1.22633111476898,1.55194795131683,0.169468536973,1.60274350643158,-0.573682487010956,2.03993129730225,1.68999528884888,-0.283283650875092,2.45148396492004,2.11936950683594,1250
1,-1.7350549697876,0.001722126966342,0.104867354035378,1.2471421957016,0.776487469673157,0.850488483905792,0.896971702575684,0.894071221351624,-0.626336872577667,0.754260718822479,1.21592271327972,1.47593450546265,1.48934686183929,-1.16191470623016,0.17582044005394,0.783122301101685,-0.138066828250885,-0.815440118312836,-0.020490739494562,0.875208914279938,1.19073224067688,1.74312329292297,-0.326280325651169,-0.441675364971161,-0.381799846887588,-0.12425946444273,0.811336994171143,750
0,-0.039731655269861,1.92752206325531,1.23302900791168,-0.35602006316185,0.781714081764221,-1.05422079563141,-0.264841586351395,1.45796489715576,-0.76882141828537,-1.32580137252808,0.098292328417301,1.34254491329193,0.794675230979919,0.860648632049561,0.382695078849792,1.04280698299408,-1.23244535923004,1.22633111476898,0.554125905036926,1.28141236305237,-0.268345087766647,-0.573682487010956,-0.203260987997055,-0.48896586894989,-0.248263999819756,-1.17192625999451,-0.778974056243897,750
0,-0.485980451107025,1.20162236690521,0.01146427821368,-0.34509465098381,1.17410790920258,0.850488483905792,-1.0109760761261,-1.76372241973877,-0.795790195465088,-1.32580137252808,-0.569535732269287,1.4593323469162,1.2127298116684,0.860648632049561,-0.449222683906555,-0.750855326652527,1.40946984291077,1.22633111476898,-0.220758020877838,-0.087836988270283,0.09988022595644,-0.573682487010956,-0.948929369449616,-0.23423270881176,-0.260698527097702,-0.165280789136887,0.021389301866293,750
0,0.580814301967621,0.512424111366272,-1.0513151884079,1.60448002815247,-0.730461597442627,-0.005983562208712,1.42214500904083,-0.348617553710937,0.973347961902618,0.754260718822479,0.649395525455475,0.683280885219574,-0.612057626247406,0.860648632049561,-0.833066880702972,1.54930651187897,1.14828479290009,-0.815440118312836,-1.62723791599274,-0.418238580226898,1.40697729587555,-0.573682487010956,0.561509311199188,0.490507811307907,0.437634915113449,2.05618596076965,0.819186449050903,499.999969482422
0,-0.750082671642303,1.02639901638031,-0.101283937692642,-0.087002918124199,1.03507304191589,-1.05422079563141,-1.20809459686279,-0.30651867389679,0.833840370178223,0.754260718822479,-1.29600477218628,0.273922204971313,-1.24041306972504,0.860648632049561,-1.5378110408783,-0.379089415073395,-0.506735622882843,-0.815440118312836,-1.17792177200317,-1.47750759124756,-0.989908695220947,-0.573682487010956,-0.97033154964447,-0.631689369678497,-0.253638803958893,-0.772008836269379,-1.21082162857056,1500
1,0.63515305519104,1.73321521282196,1.21621119976044,0.6745325922966,0.976328611373901,-0.005983562208712,0.455897301435471,-0.875064551830292,-0.627009510993958,0.754260718822479,-0.695500910282135,0.706856071949005,0.542097508907318,0.860648632049561,-0.686749637126923,-0.379590839147568,1.47776186466217,-0.815440118312836,-0.130898892879486,-0.511542916297913,-1.06816780567169,-0.573682487010956,-0.643189251422882,-0.61340868473053,-0.365549623966217,-0.606663584709168,0.528047025203705,1250
1,0.744309484958649,-0.398493111133575,-0.155998095870018,-1.22150897979736,0.660145461559296,-1.05422079563141,-0.428477883338928,-0.539888024330139,1.57455503940582,0.754260718822479,-0.685453772544861,-0.013180385343731,-0.96761679649353,0.860648632049561,-0.995606362819672,0.011606971733272,0.6866574883461,-0.815440118312836,-0.7228844165802,-0.432850509881973,-0.624727070331574,-0.573682487010956,-0.409844189882278,-0.312897503376007,-0.353035777807236,-0.586216568946838,-1.20865631103516,499.999969482422
0,-0.526368856430054,-0.425036787986755,0.894503355026245,0.417097151279449,1.54692924022675,-0.005983562208712,-0.438251972198486,0.650343835353851,-0.673493623733521,0.754260718822479,-0.486404657363892,1.74633061885834,0.084654606878758,-1.16191470623016,-0.103395134210587,1.25778257846832,1.3453688621521,1.22633111476898,-0.45989403128624,1.54309403896332,-0.749887645244598,-0.573682487010956,-0.3343785405159,-0.232337132096291,-0.36403700709343,0.516389191150665,-0.009496424347162,1000
1,0.150334388017654,-0.561063826084137,0.205682247877121,1.34786355495453,0.531601965427399,-1.05422079563141,1.10463297367096,-0.479726433753967,-1.27074241638184,-1.32580137252808,-0.821955561637878,0.98960667848587,0.081911094486713,-1.16191470623016,-1.92869019508362,-0.787522733211517,1.31995236873627,1.22633111476898,-1.36341083049774,-1.37453424930573,1.15361797809601,1.74312329292297,2.70747208595276,2.27837824821472,-0.358602046966553,-0.543510854244232,0.186722069978714,750
1,-0.249358028173447,0.695442616939545,-0.069377832114697,0.071743242442608,1.22452712059021,-1.05422079563141,0.029224956408143,0.996706008911133,-0.637875258922577,0.754260718822479,-0.477790027856827,0.64066356420517,1.0805549621582,0.860648632049561,-1.54451429843903,2.24563670158386,-1.63691449165344,-0.815440118312836,-1.71980631351471,-1.77987813949585,0.142011016607285,-0.573682487010956,2.32515358924866,1.97699892520905,1.6021922826767,0.101889915764332,-0.186634480953217,499.999969482422
1,-0.859943270683289,0.045784521847963,-0.493027091026306,-0.832152247428894,1.21885395050049,-1.05422079563141,-0.293901950120926,-0.433480978012085,0.097052536904812,0.754260718822479,0.199864089488983,-0.257138580083847,-1.32854616641998,0.860648632049561,-0.571542501449585,0.089244030416012,0.976871013641357,-0.815440118312836,-0.300829857587814,-0.098208867013455,1.36209380626678,-0.573682487010956,-1.81996250152588,-0.430942207574844,-0.316514432430267,-0.661642670631409,-1.13213503360748,499.999969482422
1,0.114532195031643,0.440407514572144,0.058389987796545,-0.422019779682159,0.552828788757324,-1.05422079563141,1.12706434726715,0.93476527929306,0.341033756732941,0.754260718822479,1.69794249534607,1.72994530200958,-1.46185123920441,0.860648632049561,1.10305964946747,0.990062654018402,-1.35249125957489,-0.815440118312836,-1.22488963603973,-0.128900036215782,-1.13955116271973,-0.573682487010956,-0.085009932518005,1.0531040430069,-0.314758390188217,-0.691545248031616,0.517211556434631,1000
0,1.39390349388123,0.561441242694855,1.00994408130646,0.279286801815033,-0.665255665779114,0.850488483905792,-0.589197933673859,1.44364976882935,-0.862936437129974,-1.32580137252808,-0.146594569087029,-0.194289922714233,1.20337343215942,0.860648632049561,-0.650895237922668,1.86961615085602,-1.23457944393158,-0.815440118312836,-0.037235923111439,1.52627539634705,0.367045253515244,1.74312329292297,0.503224194049835,-0.379719883203506,6.00885391235352,0.469830483198166,-0.107691451907158,1000
1,1.98584294319153,0.205374553799629,1.54543471336365,1.48840844631195,1.64893662929535,0.850488483905792,1.55776357650757,-1.09712243080139,0.02451821602881,0.754260718822479,0.02869582362473,-0.399117171764374,1.57573223114014,0.860648632049561,0.61978417634964,-2.37803745269775,-0.494968712329865,-0.815440118312836,0.600254595279694,0.837228178977966,-0.61911940574646,-0.573682487010956,0.309984922409058,0.625425219535828,-0.133202150464058,2.55275630950928,1.69394278526306,1500
0,-1.12299978733063,1.40904259681702,-1.65485918521881,0.148123905062675,-0.578806817531586,-0.005983562208712,-1.03491830825806,-0.3310467004776,-1.60852444171906,0.754260718822479,-0.965931475162506,1.09875214099884,0.983611404895783,0.860648632049561,-0.420273393392563,0.33422863483429,-0.566691875457764,-0.815440118312836,-0.205422013998032,-0.128532633185387,0.408894836902618,-0.573682487010956,-0.221319004893303,-0.34290400147438,-0.332904189825058,0.310867577791214,-0.840107083320618,1000
0,-0.886241316795349,0.631999850273132,0.172961741685867,0.50516140460968,1.06099653244019,-1.05422079563141,-0.73040634393692,0.696985483169556,-0.511612176895142,-1.32580137252808,-0.385762870311737,0.938872158527374,1.2353903055191,0.860648632049561,0.346961975097656,-0.038688886910677,-0.444423586130142,-0.815440118312836,0.868517279624939,0.861455798149109,-0.966788828372955,1.74312329292297,-0.280712068080902,-0.638926088809967,-0.065534323453903,-1.05206918716431,-0.850745797157288,1000
1,-0.736443340778351,-0.321516901254654,1.41555273532867,-0.955621778964996,-0.522219240665436,2.20190119743347,-0.277241349220276,-0.739535212516785,0.419784516096115,-1.32580137252808,0.380089938640594,0.461393505334854,-0.980369508266449,0.860648632049561,0.308450132608414,-0.443099319934845,0.997456789016724,-0.815440118312836,1.13231217861176,0.987782120704651,-1.22415673732758,-0.573682487010956,0.683229684829712,-0.150893941521645,-0.325070381164551,-0.110485605895519,-0.23651847243309,499.999969482422
1,-0.665916681289673,1.37341129779816,-0.580933809280396,-0.171876534819603,-0.016122387722135,-1.05422079563141,-1.17252123355865,-0.961500108242035,-1.53776168823242,0.754260718822479,-1.78966617584229,1.40717530250549,1.0844806432724,-1.16191470623016,-2.08489966392517,-0.535037755966187,0.230713382363319,1.22633111476898,-1.48093974590302,-0.214894995093346,-0.584133505821228,-0.573682487010956,-0.064430586993694,-1.13613069057465,-0.332198470830917,1.12681376934052,-0.411502063274384,499.999969482422
1,1.14470255374908,0.194289699196816,-1.72659051418304,0.932497024536133,1.60924088954926,-0.005983562208712,-0.032300025224686,1.03501784801483,-0.056360095739365,0.754260718822479,0.475818276405335,2.21849393844604,-0.116240285336971,-1.16191470623016,1.42152726650238,0.195963025093079,1.40630996227264,1.22633111476898,0.354828059673309,0.756665229797363,-0.400969833135605,-0.573682487010956,-0.82787436246872,-1.11171722412109,-0.281765580177307,-0.905797719955444,0.604259550571442,1000
